"sim","n1","n0","prop_obs_s0","prop_obs_s1","delta.s.true","delta.true","R.true","betahat1","betahat1_star","R.model","betahat1_star.complete","R.model.complete","betahat1_star.ipw","R.model.ipw","betahat1_star.smle","R.model.smle"
"4-140",1000,1000,0.3,0.5,6,12,0.5,12.1690792627522,5.99466681803595,0.50738534209529,6.00967428648493,0.506152096085059,6.04366851401281,0.506152096085059,6.0406537060744,0.503606347230888
"4-141",1000,1000,0.3,0.5,6,12,0.5,11.2851238423854,6.01132723355423,0.467322882981888,6.16868313102819,0.453379225856659,6.14512869305809,0.453379225856659,6.18861735938236,0.45161280941032
"4-142",1000,1000,0.3,0.5,6,12,0.5,11.4410885739267,6.2602581028973,0.452826707664523,6.26151013493486,0.452717274717696,6.12148081278144,0.452717274717696,6.2804189342965,0.451064564904336
"4-143",1000,1000,0.3,0.5,6,12,0.5,11.8772388586347,6.23549240266167,0.475004883131696,6.165186633659,0.480924252931316,6.11128078876068,0.480924252931316,6.19714561769473,0.478233477371768
"4-144",1000,1000,0.3,0.5,6,12,0.5,12.8331073815715,6.49882859242456,0.493588855824821,6.5305412225397,0.491117698281117,6.36806111369159,0.491117698281117,6.46294005123893,0.496385414765578
"4-145",1000,1000,0.3,0.5,6,12,0.5,11.3969495193344,6.0828731421397,0.466271818452789,6.02613374162644,0.471250291018364,5.88230120692236,0.471250291018364,6.03238231624065,0.470702023729507
"4-146",1000,1000,0.3,0.5,6,12,0.5,11.9052343880111,6.30790095924276,0.470157348132936,6.2537310718106,0.47470743809057,6.1873539837458,0.47470743809057,6.31959520166997,0.469175070754258
"4-147",1000,1000,0.3,0.5,6,12,0.5,11.6501346533329,6.19207612736399,0.468497462766017,6.12736055301485,0.474052383483661,6.10051107185792,0.474052383483661,6.07988917004913,0.478127133207874
"4-148",1000,1000,0.3,0.5,6,12,0.5,11.217612824732,6.1342250257519,0.453161281139291,6.34127245604806,0.434703928979687,6.17541786067595,0.434703928979687,6.29697731539514,0.438652642609317
"4-149",1000,1000,0.3,0.5,6,12,0.5,12.2789235277406,6.39103819813892,0.479511523652684,6.18512757202016,0.496280959967973,6.16816025054621,0.496280959967973,6.14234273881963,0.499765372351833
"4-150",1000,1000,0.3,0.5,6,12,0.5,12.8257066712397,6.20734557878401,0.51602311374364,6.19554516268866,0.516943173464155,6.06325384406165,0.516943173464155,6.16080049857082,0.519652159799835
"4-151",1000,1000,0.3,0.5,6,12,0.5,11.7116382238371,6.27774724136086,0.463973602891564,6.3934994988147,0.454090078892484,6.49984656969133,0.454090078892484,6.3919905241479,0.454218922922495
"4-152",1000,1000,0.3,0.5,6,12,0.5,12.5564952957404,6.19469646505666,0.506654020954547,6.31633995100636,0.496966326810229,6.28859258806736,0.496966326810229,6.30366030060831,0.497976134889587
"4-153",1000,1000,0.3,0.5,6,12,0.5,12.4566469735914,6.37326820138366,0.48836406659872,6.33779129981204,0.49121209638128,6.18407902672402,0.49121209638128,6.30733714750725,0.493656907763456
"4-154",1000,1000,0.3,0.5,6,12,0.5,12.2138679179952,6.27619995967101,0.486141490819298,6.4157894340202,0.474712721875144,6.4947575234748,0.474712721875144,6.34654151358315,0.480382336194046
"4-155",1000,1000,0.3,0.5,6,12,0.5,11.9257335806683,6.0774590120031,0.490391180475914,6.1311885460657,0.48588583632252,6.1143182656576,0.48588583632252,6.20123236751674,0.480012501908562
"4-156",1000,1000,0.3,0.5,6,12,0.5,12.5743634236646,6.14269914394713,0.511490249089928,6.13152185152542,0.512379144379902,6.11480928695478,0.512379144379902,6.14637993134297,0.511197527520508
"4-157",1000,1000,0.3,0.5,6,12,0.5,11.8913013158557,6.0206494415056,0.493692970888075,6.00388304884545,0.49510294211114,6.00058985565783,0.49510294211114,5.97716108100797,0.497350128279222
"4-158",1000,1000,0.3,0.5,6,12,0.5,12.656047301595,6.13463787691272,0.515280108336859,6.1656101477114,0.51283287737599,6.30955952845702,0.51283287737599,6.1772419816737,0.511913804170501
"4-159",1000,1000,0.3,0.5,6,12,0.5,11.5161595586756,6.17095083462059,0.464148546815528,6.03515350532096,0.475940440511316,5.98362618706031,0.475940440511316,6.09649205545015,0.470614137952145
"4-160",1000,1000,0.3,0.5,6,12,0.5,12.3246197255336,6.41410104139026,0.47957006510296,6.46278364271722,0.475620036427746,6.33379820943822,0.475620036427746,6.46603301151148,0.475356387823032
"4-161",1000,1000,0.3,0.5,6,12,0.5,11.2412239724769,6.16167294364021,0.451868145432696,6.36194487008905,0.43405229842714,6.38925290340798,0.43405229842714,6.32653535043352,0.437202268549809
"4-162",1000,1000,0.3,0.5,6,12,0.5,11.7005201553052,6.29793898048379,0.461738546928772,6.31804473539561,0.46002018273257,6.22073046571968,0.46002018273257,6.27786154190491,0.46345449103317
"4-163",1000,1000,0.3,0.5,6,12,0.5,12.593373125289,6.31504485865771,0.498542225674522,6.55215263655571,0.479714245629854,6.568287614708,0.479714245629854,6.62581826462278,0.473864690682647
"4-164",1000,1000,0.3,0.5,6,12,0.5,12.3303118909592,6.39559376957193,0.481311273702549,6.43029573024384,0.478496911748141,6.58556975265662,0.478496911748141,6.40805248207008,0.480300860291411
"4-165",1000,1000,0.3,0.5,6,12,0.5,11.4203964765351,6.10617174002332,0.465327517081447,6.11449921037857,0.464598341840259,6.0554766578984,0.464598341840259,6.13241390955138,0.463029683588365
"4-166",1000,1000,0.3,0.5,6,12,0.5,12.0803638018737,6.13816038780103,0.491889442365222,6.31263266979626,0.477446807618727,6.45851714544525,0.477446807618727,6.32160489589357,0.476704096037813
"4-167",1000,1000,0.3,0.5,6,12,0.5,12.0956682015887,6.05099766824997,0.499738454510912,6.15775221363632,0.490912605156651,6.20003415302386,0.490912605156651,6.14724998156743,0.491780869058558
"4-168",1000,1000,0.3,0.5,6,12,0.5,11.7085504265176,6.16915027142355,0.473107255237026,6.24438292735042,0.466681809457121,6.21766463537055,0.466681809457121,6.25239779784976,0.465997278049954
"4-169",1000,1000,0.3,0.5,6,12,0.5,12.1669076867329,6.1873952027271,0.491457043807938,6.05302843063816,0.502500669316452,6.00394065242606,0.502500669316452,6.10633256271674,0.498119594564261
"4-170",1000,1000,0.3,0.5,6,12,0.5,12.5373487139674,6.31536237387084,0.496276085322959,6.3592855145689,0.492772701816594,6.15988244935091,0.492772701816594,6.36540376224222,0.492284700101646
"4-171",1000,1000,0.3,0.5,6,12,0.5,11.5197218644885,6.01922033384781,0.477485619474624,6.10603741801593,0.469949232295369,5.94568080739645,0.469949232295369,6.13653123357688,0.467302135783868
"4-172",1000,1000,0.3,0.5,6,12,0.5,11.9133500172188,6.40284874293462,0.462548423937821,6.34445265162918,0.467450159488362,6.37052657720399,0.467450159488362,6.47615782940204,0.456394899835746
"4-173",1000,1000,0.3,0.5,6,12,0.5,12.1060921701215,6.33285585117317,0.476886863061971,6.30340555144414,0.479319547310131,6.27800150632083,0.479319547310131,6.27620135329403,0.48156669674265
"4-174",1000,1000,0.3,0.5,6,12,0.5,11.8550336080658,6.33201696486023,0.465879458953865,6.29701396578699,0.468832044347585,6.09805753720438,0.468832044347585,6.3089433176095,0.467825775431199
"4-175",1000,1000,0.3,0.5,6,12,0.5,11.049985751409,6.11068229605471,0.446996364201147,6.06823604218877,0.450837659096982,6.01964541110699,0.450837659096982,6.10299636921226,0.447691924088314
"4-176",1000,1000,0.3,0.5,6,12,0.5,11.3320627720373,6.0970178195009,0.461967521522584,6.11025857744752,0.46079908835971,6.01535828437046,0.46079908835971,6.12884819883989,0.45915864374108
"4-177",1000,1000,0.3,0.5,6,12,0.5,12.324483061421,6.46993621926733,0.475033866570842,6.527024414035,0.470401770077775,6.52335128229138,0.470401770077775,6.61396513037824,0.46334746070756
"4-178",1000,1000,0.3,0.5,6,12,0.5,11.8628394850175,6.12245235790314,0.483896552285341,6.03177091497906,0.491540712272383,5.8878820767857,0.491540712272383,6.0687318928304,0.488425018268597
"4-179",1000,1000,0.3,0.5,6,12,0.5,12.4222305287845,6.27954551393582,0.494491307387591,6.17512978427614,0.502896861399629,6.20097893033058,0.502896861399629,6.13181304251828,0.506383895524256
"4-180",1000,1000,0.3,0.5,6,12,0.5,12.1745448126383,6.14118125585356,0.495572002866303,6.28070970081926,0.484111332499321,6.27849127890986,0.484111332499321,6.27759617694007,0.484367072974805
"4-181",1000,1000,0.3,0.5,6,12,0.5,11.8272858021034,6.03110194606299,0.490068808095397,6.17551241146652,0.477858866793576,6.07861388624507,0.477858866793576,6.22889279810803,0.473345541628811
"4-182",1000,1000,0.3,0.5,6,12,0.5,12.015556479051,6.30922640731238,0.474911842966869,6.56297182126031,0.453793768711187,6.60706243361747,0.453793768711187,6.5433604715533,0.455425931960655
"4-183",1000,1000,0.3,0.5,6,12,0.5,12.2133379357191,6.13761585746641,0.497466139906244,6.13543912410071,0.497644365824265,6.16777471460489,0.497644365824265,6.09043421108199,0.501329264519085
"4-184",1000,1000,0.3,0.5,6,12,0.5,11.6626657174339,6.24814963024181,0.46426059173575,6.30840584461323,0.459094001538335,6.27179091808406,0.459094001538335,6.30573833611646,0.459322723561362
"4-185",1000,1000,0.3,0.5,6,12,0.5,11.5140141466972,6.20166424302576,0.461381220831249,6.36575500185796,0.447129826248823,6.41283264148904,0.447129826248823,6.35117222620814,0.448396350283276
"4-186",1000,1000,0.3,0.5,6,12,0.5,11.5227140910797,6.33908409009796,0.449861895384062,6.29664152354078,0.45354527815497,6.2396376523586,0.45354527815497,6.32572332724614,0.45102141064637
"4-187",1000,1000,0.3,0.5,6,12,0.5,12.0705032586439,6.21399738621129,0.485191524076568,6.30484721681054,0.477664925669481,6.28908951712452,0.477664925669481,6.29299030904861,0.478647230011551
"4-188",1000,1000,0.3,0.5,6,12,0.5,11.638775959383,6.27155355355072,0.461150074935958,6.20117604867687,0.467196888202185,6.2632430088778,0.467196888202185,6.19310276824245,0.46789054193885
"4-189",1000,1000,0.3,0.5,6,12,0.5,12.5956668776326,6.30795737137541,0.499196236875948,6.28989511423703,0.500630242499775,6.22370136825928,0.500630242499775,6.32932804766237,0.497499567974287
"4-190",1000,1000,0.3,0.5,6,12,0.5,12.3580353923277,5.98529964547751,0.515675473045385,6.02483878982437,0.51247600459497,6.11217232713339,0.51247600459497,6.03736620319253,0.511462298696706
"4-191",1000,1000,0.3,0.5,6,12,0.5,12.3568869347434,6.07536493266332,0.508341788287999,5.98743192447051,0.515457901647066,5.91932085537551,0.515457901647066,5.96467246355544,0.517299745878162
"4-192",1000,1000,0.3,0.5,6,12,0.5,10.9876025880591,6.07025767175092,0.447535745573119,6.0804426417327,0.44660879450257,6.01528653202161,0.44660879450257,6.04227057817395,0.450082897543048
"4-193",1000,1000,0.3,0.5,6,12,0.5,12.0755939579368,5.93644027324459,0.5083935172114,5.89457813041472,0.511860190815672,5.75864416655329,0.511860190815672,5.97318585410742,0.505350554605104
"4-194",1000,1000,0.3,0.5,6,12,0.5,11.8260045076432,6.39755258672255,0.459026708252328,6.6200572921125,0.440211840961676,6.53993230387723,0.440211840961676,6.66691674019147,0.436249433535847
"4-195",1000,1000,0.3,0.5,6,12,0.5,11.5725148834453,6.15716684538795,0.467949109817444,6.31053375273021,0.454696423699783,6.2347188299904,0.454696423699783,6.32502622628905,0.453444105279388
"4-196",1000,1000,0.3,0.5,6,12,0.5,11.5190668482478,6.21372018193623,0.460570872294105,6.18817537662093,0.462788482943632,6.24899574337656,0.462788482943632,6.23158310085929,0.459020146080046
"4-197",1000,1000,0.3,0.5,6,12,0.5,12.0607195147472,6.08063539065681,0.495831456554335,6.14755155532228,0.490283183535993,6.14536297775051,0.490283183535993,6.12991205400106,0.491745741495295
"4-198",1000,1000,0.3,0.5,6,12,0.5,11.8078300626033,6.27865895801076,0.468263099593891,6.30212292738093,0.466275946218058,6.3307978248006,0.466275946218058,6.2971431718545,0.466697679550942
"4-199",1000,1000,0.3,0.5,6,12,0.5,12.1487041023594,6.33170170845212,0.478816698875525,6.31597612828106,0.480111123370398,6.33969559993547,0.480111123370398,6.35284040122502,0.477076703185878
"4-200",1000,1000,0.3,0.5,6,12,0.5,12.1407796318142,6.08246112809996,0.499005721826855,6.00577781910384,0.505321898491093,6.0971532076966,0.505321898491093,6.02512572914051,0.50372826854117
"4-201",1000,1000,0.3,0.5,6,12,0.5,12.260383059718,6.19717551221368,0.494536550609517,6.47460028458004,0.471908809615204,6.37513295796434,0.471908809615204,6.46641328372645,0.472576570223801
"4-202",1000,1000,0.3,0.5,6,12,0.5,11.9458974505147,6.08239376194624,0.49083827421571,6.09083383369756,0.490131749504085,6.0508611310949,0.490131749504085,6.1255391998569,0.487226537375561
"4-203",1000,1000,0.3,0.5,6,12,0.5,13.1605266062315,6.27066355952162,0.523524875018872,6.28000733103234,0.522814890396654,6.29095817001608,0.522814890396654,6.29000586489792,0.522055153786961
"4-204",1000,1000,0.3,0.5,6,12,0.5,12.4714852533613,6.23005629409874,0.500455946702932,6.26771328819947,0.497436499272596,6.18163822408212,0.497436499272596,6.2588039314718,0.498150877435796
"4-205",1000,1000,0.3,0.5,6,12,0.5,11.1948357112787,6.20924247367575,0.445347601892898,6.18253629250963,0.44773318233864,6.12763769859578,0.44773318233864,6.20690483013807,0.445556416349669
"4-206",1000,1000,0.3,0.5,6,12,0.5,11.7359830482823,6.08764030257123,0.481284160216792,6.19872808645788,0.47181858895364,6.24809497689957,0.47181858895364,6.21247605542473,0.470647151596387
"4-207",1000,1000,0.3,0.5,6,12,0.5,11.2405522476501,6.0107143883704,0.465265206197768,6.18913924573965,0.449391888460506,6.0623328234283,0.449391888460506,6.23378318007524,0.445420203319776
"4-208",1000,1000,0.3,0.5,6,12,0.5,11.6334320032595,6.34124579826312,0.454911861221488,6.383688602957,0.451263513538535,6.42800839890055,0.451263513538535,6.38512614985543,0.451139943219989
"4-209",1000,1000,0.3,0.5,6,12,0.5,11.8141152959052,6.21657901554329,0.473800715513758,6.22165745939937,0.473370853122128,6.16313181849774,0.473370853122128,6.22790533321,0.472842004905047
"4-210",1000,1000,0.3,0.5,6,12,0.5,11.9550828132397,6.06237715545614,0.492903792457018,6.12076110118355,0.488020183816286,6.17750806702838,0.488020183816286,6.11054988298972,0.488874315766131
"4-211",1000,1000,0.3,0.5,6,12,0.5,12.4670330301563,6.07471399146238,0.512737796012224,5.97561912172332,0.520686348767267,5.98465370258702,0.520686348767267,6.04166892080107,0.515388392235189
"4-212",1000,1000,0.3,0.5,6,12,0.5,11.4462160583296,5.97208696542967,0.478247926214561,5.8440658145112,0.489432508985502,5.80794912639868,0.489432508985502,5.82909966447947,0.490740028427339
"4-213",1000,1000,0.3,0.5,6,12,0.5,12.294429317799,6.25767766677338,0.491015198426986,6.26405217815928,0.490496710645152,6.29466479903579,0.490496710645152,6.22231957273748,0.493891142736554
"4-214",1000,1000,0.3,0.5,6,12,0.5,11.8673140820479,6.40578942514119,0.460215733665344,6.28464526950497,0.470423953890969,6.09604053209037,0.470423953890969,6.31829021377683,0.467588860453715
"4-215",1000,1000,0.3,0.5,6,12,0.5,11.3572754358902,6.22657339130511,0.451754654850716,6.03910206350658,0.468261371523809,5.94911948761174,0.468261371523809,6.0416630297651,0.468035880271706
"4-216",1000,1000,0.3,0.5,6,12,0.5,12.9566944250737,6.39846390001941,0.506165408390187,6.44014038644269,0.502948809691786,6.49919862544798,0.502948809691786,6.38438883834765,0.507251724174908
"4-217",1000,1000,0.3,0.5,6,12,0.5,11.7028902904302,6.09870833770401,0.478871613220957,6.05911221918323,0.482255061030697,6.07131065946355,0.482255061030697,6.09568310455055,0.479130116298264
"4-218",1000,1000,0.3,0.5,6,12,0.5,11.9299802569427,6.31395310881556,0.470749073105873,6.18626538719685,0.481452168908935,6.15273877777972,0.481452168908935,6.16121495871704,0.483551956833164
"4-219",1000,1000,0.3,0.5,6,12,0.5,11.9568439624541,6.1766710088711,0.483419619067826,6.31987497356663,0.471442882970474,6.07142716347944,0.471442882970474,6.31724583285334,0.47166276881339
"4-220",1000,1000,0.3,0.5,6,12,0.5,12.423251508477,6.0180545046024,0.515581367688162,5.88919950725356,0.525953450814783,5.8997689206363,0.525953450814783,5.89536744115557,0.525456967756559
"4-221",1000,1000,0.3,0.5,6,12,0.5,12.8409424102341,6.13342429607149,0.522354037567897,6.31875702474014,0.507921083759075,6.25464601621023,0.507921083759075,6.29982199356361,0.509395666431561
"4-222",1000,1000,0.3,0.5,6,12,0.5,11.9940224527946,6.04917800593406,0.495650601810855,6.12830868407554,0.489053092221981,6.09302401376637,0.489053092221981,6.11014298304607,0.49056765508869
"4-223",1000,1000,0.3,0.5,6,12,0.5,12.0014309862955,6.41225147766536,0.465709423735592,6.24561827856594,0.479593867956427,6.24616582517376,0.479593867956427,6.27707112969416,0.476973109551522
"4-224",1000,1000,0.3,0.5,6,12,0.5,12.9947628539687,6.5010323171413,0.49971904911248,6.47201048185615,0.501952397701545,6.37752907740794,0.501952397701545,6.49441729388868,0.500228102130758
"4-225",1000,1000,0.3,0.5,6,12,0.5,11.3780072145267,6.25274544296572,0.450453376845937,6.29288653624243,0.446925422212066,6.322490740143,0.446925422212066,6.32574690765596,0.444037361869515
"4-226",1000,1000,0.3,0.5,6,12,0.5,12.4608938253933,6.11958018764602,0.508897172755351,6.17096430326354,0.504773542754363,6.11844412642892,0.504773542754363,6.2322077021289,0.499858694772867
"4-227",1000,1000,0.3,0.5,6,12,0.5,11.8563615746649,6.45664939710783,0.455427421266858,6.46637931292826,0.454606771883051,6.50871343261471,0.454606771883051,6.58195355401401,0.444858904431647
"4-228",1000,1000,0.3,0.5,6,12,0.5,12.0782855029233,6.2428930708455,0.483130857493429,6.37806127981222,0.471939847897406,6.39816003620048,0.471939847897406,6.40095731283016,0.47004421188082
"4-229",1000,1000,0.3,0.5,6,12,0.5,12.0305418131078,6.42388077021304,0.466035622500894,6.36601475265514,0.470845548641948,6.40735251228704,0.470845548641948,6.41010808083957,0.467180432899913
"4-230",1000,1000,0.3,0.5,6,12,0.5,13.1446078043895,6.23081096253323,0.525979697891592,6.26640713490827,0.523271654189964,6.2340565286118,0.523271654189964,6.29942536914489,0.520759731831536
"4-231",1000,1000,0.3,0.5,6,12,0.5,13.4154404259085,6.31845504325018,0.529016205010481,6.32461617289377,0.528556948404064,6.35319354800682,0.528556948404064,6.36204737290587,0.525766790285974
"4-232",1000,1000,0.3,0.5,6,12,0.5,11.5942282823863,6.36600002182546,0.450933700219053,6.43516820994827,0.444967957054596,6.51603508265792,0.444967957054596,6.4392848980839,0.444612893480258
"4-233",1000,1000,0.3,0.5,6,12,0.5,11.4167302261753,6.08010906261411,0.467438667450144,6.07814815979961,0.467610424404688,5.99999585231686,0.467610424404688,6.05178534675568,0.469919563056619
"4-234",1000,1000,0.3,0.5,6,12,0.5,11.6637437051281,6.30916345318281,0.459079039055967,6.38932010075707,0.452206747482979,6.28314843242573,0.452206747482979,6.39123421546076,0.452042639392808
"4-235",1000,1000,0.3,0.5,6,12,0.5,12.0993653020938,6.04423170243907,0.500450515251976,5.90448485500924,0.512000447330285,5.84187800868591,0.512000447330285,5.94883884880799,0.508334635720227
"4-236",1000,1000,0.3,0.5,6,12,0.5,11.6304318366607,6.17322521804965,0.469217884189752,6.14099157754657,0.471989375477073,6.09393273115524,0.471989375477073,6.15066487218662,0.471157652736602
