"sim","n1","n0","prop_obs_s0","prop_obs_s1","R.true","delta.true","deltat.s.true","R.gold","R.complete","R.ipw.ipw","R.ipw.complete","R.smle.ipw","R.smle.complete","R.layla","delta.gold","delta.complete","delta.ipw.ipw","delta.ipw.complete","delta.smle.ipw","delta.smle.complete","delta.layla","delta.s.gold","delta.s.complete","delta.s.ipw.ipw","delta.s.ipw.complete","delta.s.smle.ipw","delta.s.smle.complete","delta.s.layla"
"30-11",1000,1000,0.5,0.5,0.5,12,6,0.470289479398218,0.4725033441641,0.477257668627579,0.472284305561272,0.481188392296461,0.476219015058436,NA,11.4856060573566,11.6270360777505,11.7472324938924,11.6269905991738,11.7010003680438,11.5801386285237,NA,6.08404636406933,6.13322264829673,6.14077570103119,6.13574541827555,6.07061481268452,6.06545641660798,NA
"30-12",1000,1000,0.5,0.5,0.5,12,6,0.515569655994173,0.548447529758642,0.547904202060302,0.548474866235373,0.551378418706397,0.551948621951786,NA,11.7700320648995,12.201322533015,12.1839618305791,12.2013623139439,12.1293048395829,12.1467170407665,NA,5.70176068215888,5.50953732999445,5.50831794586249,5.50922175091421,5.44146791712584,5.44235330887714,NA
"30-13",1000,1000,0.5,0.5,0.5,12,6,0.495534978480058,0.511748487846826,0.52485209414952,0.511436165003582,0.535308950394329,0.522010158719032,NA,12.2052128579301,12.5950210811883,13.0064775622022,12.5993210324747,12.9268396025485,12.5129542462811,NA,6.15710296703118,6.14953808849129,6.18000057617165,6.15557260197685,6.00698666299242,5.98106501413591,NA
"30-14",1000,1000,0.5,0.5,0.5,12,6,0.486180515392414,0.507117710883505,0.506955452876729,0.507114303624488,0.50995438783811,0.510113437805336,NA,11.5836836816066,12.1896680888215,12.1853335021121,12.1896945627642,12.1070654585003,12.1114160882341,NA,5.9519223791404,6.00807151118864,6.00791223809488,6.00812609317284,5.93301430409488,5.93321999077416,NA
"30-15",1000,1000,0.5,0.5,0.5,12,6,0.462430867448844,0.462196561708778,0.462025733896571,0.462193736347631,0.461995853323311,0.462163928304153,NA,10.9447318553413,11.2096932359849,11.2058870622587,11.2096531374835,11.1692318134825,11.1729835535038,NA,5.88355000948084,6.02861156450253,6.02847886835654,6.02862167070908,6.00909303084678,6.00923358353878,NA
"30-16",1000,1000,0.5,0.5,0.5,12,6,0.480149909699296,0.457392278990318,0.459144135601474,0.457398625051174,0.460384050370253,0.45864347476147,NA,12.0640624605714,11.8349802692541,11.878016010335,11.8351825959454,11.9113509796409,11.868147675217,NA,6.27150395952139,6.42175167209451,6.42429461660926,6.42178634933038,6.42755497025213,6.42489918647323,NA
"30-17",1000,1000,0.5,0.5,0.5,12,6,0.51083818612525,0.521030436131386,0.500602357312225,0.520356548382654,0.501576218755946,0.521273545017423,NA,12.3514129267232,12.8531845285774,12.2896808517752,12.8572653479092,12.2926384965572,12.8627105949669,NA,6.04183955115194,6.15628418797553,6.13743764676163,6.16690312983126,6.12694336092028,6.15771984459535,NA
"30-18",1000,1000,0.5,0.5,0.5,12,6,0.483218438119464,0.451073016948227,0.454666131309524,0.451080030348028,0.453201935353484,0.449629454858816,NA,11.7587938121596,11.3310916858671,11.4121980618724,11.3313060781877,11.4753028708397,11.3939110845325,NA,6.076727832079,6.21994197380606,6.22345811934285,6.21998018855601,6.27467340100775,6.27087305488436,NA
"30-19",1000,1000,0.5,0.5,0.5,12,6,0.500952416522862,0.495627317303102,0.494572695072427,0.495661667564414,0.498176021491651,0.499268373427391,NA,11.6621845913635,11.6432542890046,11.6156836909072,11.6430399807418,11.6147002180205,11.6421603950729,NA,5.81998503838429,5.87253940106739,5.87088370278639,5.87203136836818,5.82853507258883,5.82959791144404,NA
"30-20",1000,1000,0.5,0.5,0.5,12,6,0.50534940367014,0.470275070721897,0.494470942536616,0.470922581968445,0.495707989928649,0.472077886154783,NA,11.7660443815107,11.6275883634587,12.2152363017644,11.6311047263993,12.131310563567,11.5517509545867,NA,5.82008086975789,6.15942342350806,6.17515689432345,6.15375485749798,6.117722988901,6.09842478255889,NA
"30-21",1000,1000,0.5,0.5,0.5,12,6,0.498922280699667,0.472597670332541,0.485991179850315,0.472671885170638,0.485989890394746,0.472631665005818,NA,11.6288652072978,11.1965234229435,11.5120028691719,11.1987055970946,11.5322910157533,11.2193665078716,NA,5.82696525612375,5.90507253743666,5.91727101234285,5.9053923110449,5.92771416900704,5.91673863494576,NA
"30-22",1000,1000,0.5,0.5,0.5,12,6,0.521061987421452,0.548450301469312,0.549916133366911,0.548427182196309,0.557307021641187,0.555827448420546,NA,12.7096340150117,13.2152532599131,13.263246204628,13.2150538245224,13.1557095183911,13.1072147924363,NA,6.08712685575041,5.96734362552045,5.96957313588559,5.96755909296701,5.82394022911995,5.82186503845639,NA
