"sim","n1","n0","prop_obs_s0","prop_obs_s1","R.true","delta.true","deltat.s.true","R.gold","R.complete","R.ipw.ipw","R.ipw.complete","R.smle.ipw","R.smle.complete","R.layla","delta.gold","delta.complete","delta.ipw.ipw","delta.ipw.complete","delta.smle.ipw","delta.smle.complete","delta.layla","delta.s.gold","delta.s.complete","delta.s.ipw.ipw","delta.s.ipw.complete","delta.s.smle.ipw","delta.s.smle.complete","delta.s.layla"
"30-292",1000,1000,0.7,1,0.5,12,6,0.494376528533488,0.525751737899811,0.525751737899826,0.525751737899803,0.535261253846346,0.535261253846323,NA,11.7604877861022,12.5965966932364,12.5965966932366,12.5965966932364,12.3728040382192,12.372804038219,NA,5.94637866054852,5.97391409014437,5.97391409014427,5.97391409014447,5.75012143512686,5.75012143512705,NA
"30-293",1000,1000,0.7,1,0.5,12,6,0.460430674342055,0.481919457871272,0.481919457871279,0.481919457871273,0.490952046970995,0.490952046970988,NA,11.393472106519,12.25953336966,12.2595333696598,12.2595333696601,12.0339811427864,12.0339811427867,NA,6.14756806141706,6.35142569439867,6.35142569439851,6.35142569439875,6.12587346752508,6.12587346752531,NA
"30-294",1000,1000,0.7,1,0.5,12,6,0.504565682201955,0.525681132947774,0.525681132947768,0.525681132947779,0.533791508172875,0.533791508172886,NA,12.7575315035309,13.5090918655436,13.5090918655434,13.5090918655438,13.3038360637885,13.3038360637889,NA,6.32051891723891,6.4076171485691,6.40761714856906,6.40761714856913,6.20236134681414,6.20236134681421,NA
"30-295",1000,1000,0.7,1,0.5,12,6,0.49689946156473,0.530899383678175,0.530899383678198,0.530899383678178,0.540468819381435,0.540468819381415,NA,11.4846933912036,12.3325148309411,12.3325148309413,12.3325148309411,12.1141577241076,12.1141577241074,NA,5.77795542887851,5.78519030799252,5.78519030799235,5.78519030799247,5.56683320115869,5.56683320115881,NA
"30-296",1000,1000,0.7,1,0.5,12,6,0.490390967398017,0.519941128929813,0.519941128929823,0.519941128929806,0.529656461071273,0.529656461071256,NA,11.857494615956,12.7623952949383,12.7623952949382,12.7623952949381,12.5282984447646,12.5282984447645,NA,6.04268636032057,6.12670107743954,6.12670107743936,6.12670107743954,5.89260422726587,5.89260422726604,NA
"30-297",1000,1000,0.7,1,0.5,12,6,0.494233699198554,0.517925010038996,0.517925010039013,0.517925010039001,0.525952826803722,0.52595282680371,NA,11.8282117603858,12.6195147536844,12.6195147536847,12.6195147536846,12.4268983308055,12.4268983308054,NA,5.9823109071465,6.08355244819515,6.08355244819508,6.08355244819519,5.89093602531591,5.89093602531601,NA
"30-298",1000,1000,0.7,1,0.5,12,6,0.496981121545951,0.517325489715825,0.517325489715838,0.517325489715815,0.525022484895181,0.525022484895158,NA,11.4780386668939,12.2413573381575,12.2413573381577,12.2413573381575,12.0618951796195,12.0618951796193,NA,5.7736701370732,5.90859115840878,5.9085911584087,5.90859115840887,5.72912899987047,5.72912899987065,NA
"30-299",1000,1000,0.7,1,0.5,12,6,0.4891692745267,0.516185230008706,0.516185230008712,0.516185230008712,0.526193029510814,0.526193029510813,NA,11.9393347827938,12.8332305848338,12.8332305848336,12.8332305848339,12.5891520975593,12.5891520975596,NA,6.09897904876319,6.20890650364658,6.20890650364641,6.20890650364656,5.96482801637218,5.96482801637232,NA
"30-300",1000,1000,0.7,1,0.5,12,6,0.502012943180082,0.518874561876079,0.518874561876097,0.518874561876085,0.526645219866849,0.526645219866837,NA,12.2687007273634,13.066224226005,13.0662242260053,13.0662242260053,12.8734318947346,12.8734318947345,NA,6.10965416622409,6.28649285536206,6.28649285536198,6.28649285536209,6.09370052409117,6.09370052409129,NA
"30-301",1000,1000,0.7,1,0.5,12,6,0.504223395216754,0.52819389906375,0.52819389906375,0.528193899063739,0.536505172893405,0.536505172893394,NA,11.7239775819098,12.434622833357,12.4346228333565,12.4346228333568,12.2419917823285,12.2419917823288,NA,5.81247380011412,5.86673091561904,5.86673091561882,5.86673091561909,5.67409986459072,5.67409986459099,NA
"30-302",1000,1000,0.7,1,0.5,12,6,0.521948200735001,0.547553456994516,0.547553456994527,0.547553456994531,0.557115078827386,0.55711507882739,NA,12.2927657398395,13.1674232481368,13.1674232481365,13.167423248137,12.9414341726353,12.9414341726358,NA,5.87657877987339,5.95755512890952,5.95755512890924,5.95755512890941,5.73156605340817,5.73156605340834,NA
"30-303",1000,1000,0.7,1,0.5,12,6,0.492247062795708,0.514719832970588,0.514719832970594,0.51471983297058,0.523222983621831,0.523222983621817,NA,11.9147201447279,12.7644472360515,12.7644472360513,12.7644472360514,12.5570060088397,12.5570060088398,NA,6.04973414945277,6.19433308674917,6.19433308674902,6.19433308674922,5.98689185953734,5.98689185953754,NA
"30-304",1000,1000,0.7,1,0.5,12,6,0.473917093153647,0.496730447014589,0.496730447014584,0.496730447014592,0.504710156275416,0.504710156275424,NA,11.3742985044502,12.102260360515,12.1022603605146,12.1022603605151,11.9109178288159,11.9109178288164,NA,5.98382402055927,6.09069916174944,6.09069916174931,6.09069916174945,5.8993566300506,5.89935663005074,NA
"30-305",1000,1000,0.7,1,0.5,12,6,0.451213479187554,0.483700277318867,0.483700277318877,0.483700277318872,0.494003489393527,0.494003489393522,NA,11.3192498818791,12.2792536271603,12.2792536271601,12.2792536271604,12.0231506704901,12.0231506704903,NA,6.21185176088314,6.33977524243419,6.33977524243395,6.33977524243415,6.08367228576386,6.08367228576404,NA
"30-306",1000,1000,0.7,1,0.5,12,6,0.483382103222288,0.507892369635364,0.50789236963537,0.507892369635358,0.51513604092178,0.515136040921769,NA,12.1125065422696,12.8526708047578,12.8526708047576,12.8526708047576,12.6719408323496,12.6719408323497,NA,6.25753765457359,6.32489737358609,6.32489737358592,6.3248973735861,6.14416740117799,6.14416740117816,NA
"30-307",1000,1000,0.7,1,0.5,12,6,0.484016215121236,0.514030495432886,0.514030495432882,0.514030495432894,0.523684865110372,0.523684865110383,NA,12.1916473463455,13.0823695991101,13.0823695991098,13.0823695991103,12.8411901402748,12.8411901402754,NA,6.29069234167447,6.35763267264341,6.35763267264329,6.35763267264341,6.11645321380837,6.11645321380849,NA
"30-308",1000,1000,0.7,1,0.5,12,6,0.499052547819158,0.514603983716907,0.514603983716916,0.514603983716913,0.522645231991001,0.522645231990998,NA,12.3831949645815,13.192533141896,13.192533141896,13.1925331418962,12.9895571500287,12.9895571500289,NA,6.20332996736575,6.40360303175899,6.40360303175887,6.40360303175901,6.20062703989157,6.2006270398917,NA
"30-309",1000,1000,0.7,1,0.5,12,6,0.477091691535544,0.504590552946079,0.504590552946085,0.504590552946092,0.513407783559351,0.513407783559358,NA,11.5497527441742,12.3596060649889,12.3596060649887,12.3596060649891,12.1473430248599,12.1473430248602,NA,6.03946167063882,6.12306560646043,6.12306560646028,6.12306560646035,5.91080256633143,5.91080256633149,NA
"30-310",1000,1000,0.7,1,0.5,12,6,0.4938070085805,0.520405274827974,0.520405274827997,0.520405274827975,0.528391993982257,0.528391993982235,NA,11.9579449875826,12.7731939446289,12.7731939446291,12.7731939446288,12.5801253253076,12.5801253253073,NA,6.05302794449427,6.12595643944329,6.12595643944306,6.12595643944322,5.93288782012164,5.93288782012179,NA
"30-311",1000,1000,0.7,1,0.5,12,6,0.484711019081064,0.50714062919065,0.507140629190639,0.507140629190647,0.514997445736126,0.514997445736135,NA,11.9600939103794,12.5962503216271,12.5962503216267,12.5962503216272,12.4040815472813,12.4040815472819,NA,6.16290460277418,6.20818000807421,6.20818000807413,6.20818000807428,6.01601123372883,6.01601123372898,NA
"30-312",1000,1000,0.7,1,0.5,12,6,0.488362798696978,0.50977718763074,0.509777187630769,0.509777187630734,0.51855429273432,0.518554292734285,NA,12.2946727352654,13.1718571966923,13.1718571966925,13.171857196692,12.9489089410435,12.948908941043,NA,6.29041194920778,6.45714487908875,6.45714487908847,6.45714487908873,6.23419662343955,6.2341966234398,NA
"30-313",1000,1000,0.7,1,0.5,12,6,0.496395261811407,0.524086863377216,0.524086863377238,0.524086863377204,0.533680408293411,0.533680408293377,NA,12.0705158967549,13.0251791628867,13.0251791628869,13.0251791628864,12.7910359577053,12.7910359577048,NA,6.07876899798651,6.19885387048315,6.19885387048292,6.19885387048313,5.96471066530142,5.96471066530162,NA
"30-314",1000,1000,0.7,1,0.5,12,6,0.466230448051027,0.494761312719437,0.49476131271944,0.494761312719442,0.504667135483474,0.504667135483477,NA,11.1918926607959,12.0611210186417,12.0611210186414,12.0611210186417,11.8243801676015,11.8243801676018,NA,5.97389153101402,6.09374495059053,6.09374495059033,6.09374495059047,5.85700409955044,5.85700409955057,NA
"30-315",1000,1000,0.7,1,0.5,12,6,0.494040310753742,0.507408926104695,0.507408926104704,0.507408926104701,0.514616494209585,0.514616494209581,NA,12.3020022482007,13.0692569440602,13.0692569440601,13.0692569440602,12.8862127537468,12.8862127537469,NA,6.22431723460638,6.4377993130883,6.43779931308811,6.43779931308821,6.25475512277476,6.25475512277486,NA
"30-316",1000,1000,0.7,1,0.5,12,6,0.506901228824176,0.528238778705899,0.52823877870591,0.528238778705902,0.536414114564187,0.536414114564179,NA,12.2973933382083,13.050812142604,13.0508121426038,13.0508121426039,12.8519084046293,12.8519084046295,NA,6.06382954373626,6.15686707527476,6.15686707527452,6.15686707527467,5.95796333730007,5.95796333730022,NA
"30-317",1000,1000,0.7,1,0.5,12,6,0.5112041820483,0.537525828853385,0.537525828853406,0.537525828853392,0.546040323285975,0.546040323285961,NA,12.1290064305039,12.9090069746953,12.9090069746955,12.9090069746954,12.7077147562846,12.7077147562845,NA,5.92860761913959,5.97008230094807,5.97008230094788,5.97008230094804,5.768790082537,5.76879008253715,NA
"30-318",1000,1000,0.7,1,0.5,12,6,0.484045191402483,0.503007402401794,0.503007402401811,0.503007402401807,0.510760419146596,0.510760419146591,NA,12.0402081510971,12.7450662434319,12.745066243432,12.7450662434322,12.551604283001,12.5516042830012,NA,6.21220329207357,6.33420357888445,6.33420357888427,6.33420357888441,6.14074161845323,6.14074161845336,NA
"30-319",1000,1000,0.7,1,0.5,12,6,0.478940445057792,0.503465535491656,0.503465535491678,0.503465535491663,0.512960248151297,0.512960248151282,NA,11.792389117865,12.6214879416513,12.6214879416513,12.6214879416514,12.3878686665228,12.3878686665229,NA,6.14453702546007,6.26700375640634,6.26700375640606,6.26700375640629,6.03338448127759,6.0333844812778,NA
"30-320",1000,1000,0.7,1,0.5,12,6,0.521170002051676,0.546098397527983,0.54609839752799,0.546098397527985,0.55512381564657,0.555123815646564,NA,11.9663907991232,12.7539251620674,12.7539251620672,12.7539251620673,12.5465669043302,12.5465669043303,NA,5.72986688179303,5.78902706887058,5.78902706887038,5.78902706887051,5.58166881113346,5.58166881113359,NA
"30-321",1000,1000,0.7,1,0.5,12,6,0.493845507210783,0.517833788185486,0.517833788185503,0.517833788185473,0.52596433598139,0.52596433598136,NA,11.561267195049,12.2741949750252,12.2741949750253,12.274194975025,12.0844560097127,12.0844560097124,NA,5.85178733311063,5.91820209418066,5.91820209418048,5.91820209418069,5.72846312886784,5.72846312886804,NA
"30-322",1000,1000,0.7,1,0.5,12,6,0.501822224608433,0.526521970819199,0.52652197081923,0.526521970819193,0.535771480725818,0.535771480725782,NA,11.7631587425897,12.5516582025441,12.5516582025444,12.551658202544,12.3349675217876,12.3349675217872,NA,5.86014425396121,5.94293438869163,5.94293438869136,5.94293438869163,5.7262437079346,5.72624370793486,NA
"30-323",1000,1000,0.7,1,0.5,12,6,0.500091259764242,0.524069966032419,0.524069966032436,0.52406996603242,0.532916119254092,0.532916119254076,NA,11.7191019385333,12.4906596690905,12.4906596690906,12.4906596690907,12.2833206803075,12.2833206803076,NA,5.85848148678662,5.94468008058774,5.94468008058757,5.9446800805878,5.73734109180451,5.73734109180474,NA
"30-324",1000,1000,0.7,1,0.5,12,6,0.472237543406345,0.50043344135813,0.500433441358161,0.50043344135814,0.509492576785409,0.509492576785388,NA,11.1627806779501,12.0015329488854,12.0015329488856,12.0015329488854,11.7881372739094,11.7881372739091,NA,5.89129655301112,5.99556451370167,5.99556451370142,5.99556451370156,5.78216883872517,5.7821688387253,NA
"30-325",1000,1000,0.7,1,0.5,12,6,0.486380333721935,0.520697421969167,0.520697421969161,0.520697421969168,0.531749312926254,0.53174931292626,NA,11.5092257578506,12.4433771275254,12.443377127525,12.4433771275256,12.1847536675443,12.1847536675448,NA,5.91136469286613,5.96414273663284,5.96414273663272,5.9641427366329,5.70551927665196,5.70551927665214,NA
"30-326",1000,1000,0.7,1,0.5,12,6,0.474023234157147,0.496247951990114,0.496247951990113,0.496247951990105,0.503615346641432,0.503615346641423,NA,11.3630794982805,12.070290552969,12.0702905529687,12.0702905529688,11.8937141347703,11.8937141347703,NA,5.97671580452082,6.08043358613252,6.08043358613239,6.08043358613252,5.90385716793384,5.90385716793397,NA
"30-327",1000,1000,0.7,1,0.5,12,6,0.460896873226446,0.481733488690608,0.481733488690646,0.481733488690608,0.490594027179301,0.490594027179263,NA,11.1533722899345,11.9228221346368,11.9228221346369,11.9228221346366,11.7074859940305,11.7074859940301,NA,6.01281787557319,6.1791994326806,6.17919943268024,6.17919943268051,5.96386329207379,5.96386329207407,NA
"30-328",1000,1000,0.7,1,0.5,12,6,0.501305565609782,0.530950116186118,0.530950116186115,0.530950116186126,0.540721365948088,0.540721365948099,NA,11.6267972406548,12.4996934237147,12.4996934237144,12.499693423715,12.2738143775314,12.273814377532,NA,5.79821907369811,5.86297974810254,5.86297974810243,5.86297974810256,5.63710070191934,5.63710070191947,NA
"30-329",1000,1000,0.7,1,0.5,12,6,0.507473278886053,0.534390980019319,0.534390980019343,0.534390980019305,0.543942126315517,0.54394212631548,NA,12.1478157805908,12.9636786700941,12.9636786700943,12.9636786700939,12.7360478514381,12.7360478514377,NA,5.98312387511065,6.03600572092699,6.03600572092674,6.03600572092704,5.8083749022707,5.80837490227099,NA
"30-330",1000,1000,0.7,1,0.5,12,6,0.48403830576507,0.508020435839028,0.508020435839025,0.508020435839034,0.516506996988697,0.516506996988706,NA,11.707104418925,12.5149362881459,12.5149362881456,12.5149362881461,12.3093073756376,12.3093073756381,NA,6.04041743057376,6.15709290054436,6.15709290054425,6.15709290054437,5.9514639880362,5.95146398803632,NA
"30-331",1000,1000,0.7,1,0.5,12,6,0.470029878724195,0.499436879839366,0.499436879839389,0.499436879839374,0.50915807679426,0.509158076794245,NA,11.5621343457708,12.4066222906346,12.4066222906347,12.4066222906347,12.1697465062195,12.1697465062196,NA,6.1275857414353,6.21029756445453,6.21029756445427,6.21029756445447,5.97342178003913,5.97342178003932,NA
"30-332",1000,1000,0.7,1,0.5,12,6,0.491702069712988,0.521113389334349,0.521113389334356,0.521113389334354,0.530858256028282,0.530858256028279,NA,11.5361419470441,12.3974678075309,12.3974678075307,12.397467807531,12.1698897869297,12.1698897869299,NA,5.86379707517971,5.93698133918499,5.9369813391848,5.93698133918496,5.70940331858379,5.70940331858395,NA
"30-333",1000,1000,0.7,1,0.5,12,6,0.479845086892739,0.505358103670747,0.505358103670762,0.505358103670726,0.513789783055719,0.513789783055684,NA,11.817616744905,12.6367387533611,12.6367387533613,12.6367387533608,12.4293603017967,12.4293603017962,NA,6.14699141108098,6.25066042037989,6.25066042037981,6.25066042038003,6.04328196881519,6.0432819688154,NA
"30-334",1000,1000,0.7,1,0.5,12,6,0.526298082443689,0.541801872110414,0.541801872110419,0.541801872110432,0.549786873974753,0.549786873974766,NA,12.5961499540833,13.3087920471001,13.3087920470997,13.3087920471004,13.1154976373227,13.1154976373234,NA,5.96682038707611,6.09806360045307,6.09806360045285,6.09806360045298,5.9047691906758,5.90476919067592,NA
"30-335",1000,1000,0.7,1,0.5,12,6,0.490522155329634,0.51521257303963,0.515212573039631,0.51521257303962,0.523200539152784,0.523200539152773,NA,11.8758020932371,12.5922655857535,12.5922655857534,12.5922655857534,12.4000131256361,12.4000131256362,NA,6.05045805419427,6.10457203291908,6.10457203291898,6.10457203291915,5.9123195728017,5.91231957280187,NA
"30-336",1000,1000,0.7,1,0.5,12,6,0.50553371122559,0.528679045914997,0.528679045914994,0.528679045914997,0.536641765652499,0.536641765652502,NA,11.959652303982,12.6976763764305,12.6976763764303,12.6976763764306,12.5092675630012,12.5092675630015,NA,5.91364488978232,5.98468094440185,5.98468094440177,5.98468094440189,5.79627213097271,5.79627213097283,NA
"30-337",1000,1000,0.7,1,0.5,12,6,0.512336743126656,0.53284943475824,0.532849434758256,0.532849434758242,0.541940095827896,0.541940095827882,NA,11.8854494546203,12.6809932729831,12.6809932729834,12.6809932729833,12.4682785970285,12.4682785970284,NA,5.79609699044367,5.92393317530103,5.92393317530094,5.92393317530108,5.71121849934597,5.71121849934611,NA
"30-338",1000,1000,0.7,1,0.5,12,6,0.490752107495343,0.515327566570331,0.51532756657035,0.515327566570335,0.524089942782299,0.524089942782285,NA,11.869222417198,12.7011537336139,12.7011537336141,12.701153733614,12.4888003220052,12.4888003220051,NA,6.04437650162713,6.15589908743499,6.15589908743483,6.15589908743499,5.94354567582594,5.94354567582609,NA
"30-339",1000,1000,0.7,1,0.5,12,6,0.469605028948735,0.496931448183213,0.496931448183214,0.49693144818322,0.504811730232377,0.504811730232383,NA,11.4115262759044,12.2088165755379,12.2088165755377,12.208816575538,12.0182328146227,12.018232814623,NA,6.05261614875905,6.14187167405261,6.1418716740525,6.14187167405258,5.95128791313751,5.95128791313758,NA
"30-340",1000,1000,0.7,1,0.5,12,6,0.513590036997938,0.537566005486307,0.537566005486309,0.537566005486314,0.546822271383641,0.546822271383646,NA,12.4064260845472,13.2050900652342,13.205090065234,13.2050900652343,12.9815625477232,12.9815625477235,NA,6.03460925277245,6.10648254677934,6.10648254677921,6.10648254677929,5.8829550292684,5.88295502926848,NA
"30-341",1000,1000,0.7,1,0.5,12,6,0.490502139017231,0.504668805366821,0.504668805366823,0.504668805366842,0.512571738191322,0.512571738191341,NA,11.8355555465561,12.5583988065357,12.5583988065354,12.5583988065361,12.3647709204144,12.3647709204151,NA,6.0301902345131,6.22056668352123,6.22056668352106,6.22056668352114,6.02693879740009,6.02693879740017,NA
"30-342",1000,1000,0.7,1,0.5,12,6,0.493451672501533,0.524603335735355,0.524603335735361,0.524603335735343,0.534290741723318,0.5342907417233,NA,11.9552596318834,12.797038272009,12.7970382720087,12.7970382720087,12.5650108466699,12.5650108466699,NA,6.05591677134046,6.08366930698006,6.08366930697984,6.08366930698008,5.85164188164111,5.85164188164134,NA
"30-343",1000,1000,0.7,1,0.5,12,6,0.524751748448791,0.547990162271368,0.547990162271385,0.547990162271372,0.556415246175061,0.556415246175048,NA,12.7171665465754,13.4736486427585,13.4736486427586,13.4736486427586,13.2696344266057,13.2696344266057,NA,6.04381116594548,6.09022173662589,6.09022173662572,6.09022173662586,5.88620752047285,5.88620752047299,NA
"30-344",1000,1000,0.7,1,0.5,12,6,0.501151808068571,0.525036475540162,0.52503647554016,0.525036475540151,0.533729877538924,0.533729877538915,NA,12.0119895366414,12.8231460053913,12.8231460053911,12.8231460053912,12.6142823689244,12.6142823689245,NA,5.99215926185282,6.09052662138374,6.09052662138369,6.09052662138386,5.88166298491698,5.88166298491714,NA
"30-345",1000,1000,0.7,1,0.5,12,6,0.517709408974004,0.531583287126407,0.531583287126409,0.531583287126411,0.53929767830294,0.539297678302942,NA,12.1221344915441,12.8721208919833,12.8721208919832,12.8721208919834,12.6879914587826,12.6879914587829,NA,5.84639140842339,6.02951655593433,6.02951655593422,6.02951655593433,5.8453871227336,5.84538712273371,NA
"30-346",1000,1000,0.7,1,0.5,12,6,0.49857960560555,0.517276915342566,0.517276915342562,0.517276915342573,0.524770400923013,0.524770400923024,NA,11.9348407466711,12.6325656684033,12.632565668403,12.6325656684034,12.4521783056368,12.4521783056372,NA,5.9843725542308,6.09803106658925,6.09803106658913,6.09803106658922,5.91764370382291,5.91764370382301,NA
"30-347",1000,1000,0.7,1,0.5,12,6,0.494116625145956,0.513997766852035,0.513997766852035,0.513997766852026,0.521479598850171,0.521479598850161,NA,12.4890209505913,13.2142369350574,13.214236935057,13.2142369350572,13.0246481171058,13.024648117106,NA,6.31798806710797,6.42214865978421,6.42214865978401,6.42214865978424,6.23255984183284,6.23255984183307,NA
"30-348",1000,1000,0.7,1,0.5,12,6,0.508311419988532,0.53164015501061,0.531640155010617,0.531640155010627,0.540204086528195,0.540204086528205,NA,12.4027655641651,13.1683312386056,13.1683312386053,13.1683312386058,12.9595718275964,12.9595718275969,NA,6.09829818845946,6.16751757768224,6.16751757768203,6.16751757768212,5.95875816667317,5.95875816667326,NA
"30-349",1000,1000,0.7,1,0.5,12,6,0.477409800730772,0.502196468974098,0.502196468974117,0.502196468974103,0.510119223528493,0.510119223528479,NA,11.6674135118221,12.4343776014395,12.4343776014394,12.4343776014395,12.2412570185857,12.2412570185859,NA,6.09727595209959,6.18987707610598,6.18987707610566,6.18987707610589,5.99675649325207,5.9967564932523,NA
"30-350",1000,1000,0.7,1,0.5,12,6,0.500054096815495,0.52060591843281,0.520605918432838,0.520605918432804,0.531210468367299,0.531210468367264,NA,11.830375481444,12.6787711920751,12.6787711920754,12.678771192075,12.4256649936467,12.4256649936463,NA,5.91454775508233,6.07812787102541,6.07812787102516,6.07812787102541,5.82502167259649,5.82502167259675,NA
"30-351",1000,1000,0.7,1,0.5,12,6,0.513963794045518,0.541608538553151,0.54160853855318,0.541608538553159,0.552120855044074,0.552120855044053,NA,12.6284726783123,13.6250830300895,13.6250830300897,13.6250830300894,13.3656630431095,13.3656630431092,NA,6.13789494756676,6.24562172249739,6.24562172249709,6.24562172249726,5.9862017355169,5.98620173551706,NA
"30-352",1000,1000,0.7,1,0.5,12,6,0.508999478061811,0.534307596503909,0.534307596503941,0.534307596503901,0.543481603379099,0.543481603379059,NA,12.3956600261455,13.2576929044781,13.2576929044782,13.2576929044778,13.0339021356681,13.0339021356676,NA,6.08627554260579,6.17400687349948,6.17400687349911,6.17400687349945,5.95021610468893,5.95021610468925,NA
"30-353",1000,1000,0.7,1,0.5,12,6,0.497693782881427,0.521100814076589,0.521100814076599,0.521100814076601,0.530923816726621,0.530923816726624,NA,11.5280337225672,12.3663859951493,12.366385995149,12.3663859951496,12.1375866108033,12.1375866108038,NA,5.79060300999808,5.92225218589166,5.92225218589141,5.92225218589164,5.69345280154566,5.69345280154588,NA
"30-354",1000,1000,0.7,1,0.5,12,6,0.503100595543807,0.522839633999274,0.522839633999269,0.522839633999261,0.53135357750761,0.531353577507602,NA,11.5945203091873,12.307507937831,12.3075079378307,12.3075079378308,12.110303229428,12.1103032294282,NA,5.76131023659038,5.8726549921723,5.87265499217219,5.87265499217236,5.67545028376948,5.67545028376965,NA
"30-355",1000,1000,0.7,1,0.5,12,6,0.481844530407437,0.50476680309528,0.504766803095283,0.504766803095277,0.512702325765302,0.512702325765296,NA,11.9571361000304,12.6764712834141,12.676471283414,12.6764712834142,12.4802669359981,12.4802669359982,NA,6.19565547089346,6.27780939915607,6.27780939915596,6.27780939915611,6.08160505174006,6.08160505174022,NA
"30-356",1000,1000,0.7,1,0.5,12,6,0.492926980469512,0.514453069200487,0.514453069200515,0.514453069200501,0.521777706336552,0.521777706336538,NA,12.0231091910836,12.6974410799064,12.6974410799066,12.6974410799066,12.5191963075886,12.5191963075886,NA,6.0965942816675,6.16520354535623,6.16520354535596,6.16520354535615,5.98695877303797,5.98695877303817,NA
"30-357",1000,1000,0.7,1,0.5,12,6,0.489275577568764,0.513297059139757,0.513297059139771,0.513297059139755,0.522090677652947,0.522090677652931,NA,11.9469113387567,12.8288467934633,12.8288467934631,12.8288467934632,12.6127694155394,12.6127694155395,NA,6.10157939332368,6.2438374622241,6.24383746222381,6.24383746222407,6.02776008430008,6.02776008430031,NA
"30-358",1000,1000,0.7,1,0.5,12,6,0.45448715515935,0.490619362225787,0.490619362225787,0.490619362225778,0.49865683499273,0.498656834992721,NA,10.6658011543706,11.4390106619759,11.4390106619757,11.4390106619758,11.2546338917713,11.2546338917714,NA,5.81833153022542,5.82681054650332,5.8268105465032,5.82681054650336,5.64243377629871,5.64243377629887,NA
"30-359",1000,1000,0.7,1,0.5,12,6,0.507847208407079,0.525115027979744,0.525115027979742,0.525115027979732,0.533093199950748,0.533093199950738,NA,12.1351468928215,12.8251199818236,12.8251199818232,12.8251199818235,12.6331816626452,12.6331816626455,NA,5.97234641969227,6.09045674372474,6.09045674372457,6.09045674372481,5.89851842454656,5.8985184245468,NA
"30-360",1000,1000,0.7,1,0.5,12,6,0.467418695085398,0.499296902454508,0.499296902454512,0.499296902454522,0.509475032260463,0.509475032260472,NA,11.0160668234851,11.8605417571309,11.8605417571305,11.8605417571311,11.6235956343001,11.6235956343007,NA,5.86695124387814,5.93860999636307,5.93860999636286,5.93860999636301,5.7016638735325,5.70166387353265,NA
"30-361",1000,1000,0.7,1,0.5,12,6,0.493447653208074,0.51542798045723,0.515427980457231,0.51542798045722,0.523024846556102,0.52302484655609,NA,11.631878672494,12.2970545950876,12.2970545950873,12.2970545950873,12.1184415181283,12.1184415181283,NA,5.89215543915077,5.95880857956932,5.95880857956914,5.9588085795693,5.78019550261014,5.7801955026103,NA
"30-362",1000,1000,0.7,1,0.5,12,6,0.524780666304414,0.549159162759952,0.549159162759942,0.549159162759961,0.55833359048539,0.558333590485409,NA,12.6309525472277,13.3760801676699,13.3760801676696,13.3760801676703,13.1562870496497,13.1562870496504,NA,6.00247285343411,6.03048318178232,6.0304831817823,6.03048318178236,5.81069006376234,5.81069006376239,NA
"30-363",1000,1000,0.7,1,0.5,12,6,0.478375225432785,0.516499912671573,0.516499912671569,0.516499912671569,0.5276410331411,0.5276410331411,NA,11.9692984775492,13.0263986009464,13.0263986009462,13.0263986009465,12.7513466868953,12.7513466868955,NA,6.24348262007931,6.29826486113249,6.29826486113246,6.2982648611326,6.0232129470815,6.02321294708163,NA
"30-364",1000,1000,0.7,1,0.5,12,6,0.476279999633171,0.501176192834635,0.501176192834635,0.501176192834645,0.510181321313508,0.510181321313518,NA,11.4697341336755,12.2449955072055,12.2449955072052,12.2449955072056,12.0288610601783,12.0288610601787,NA,6.00692916469595,6.10809527762705,6.10809527762689,6.10809527762699,5.89196083059991,5.8919608306,NA
"30-365",1000,1000,0.7,1,0.5,12,6,0.472724284888779,0.494946076055341,0.494946076055337,0.494946076055335,0.50193009079816,0.501930090798157,NA,12.09140155642,12.8067433675461,12.8067433675459,12.8067433675461,12.6285462717228,12.6285462717229,NA,6.37550240235828,6.46809599073142,6.46809599073135,6.46809599073146,6.28989889490821,6.28989889490831,NA
"30-366",1000,1000,0.7,1,0.5,12,6,0.553827176170947,0.574132185965821,0.574132185965827,0.574132185965813,0.582921348884354,0.58292134888434,NA,12.9465225245002,13.7734881514421,13.7734881514418,13.7734881514419,13.5658144548941,13.565814454894,NA,5.77638651352268,5.86568529068031,5.86568529068012,5.86568529068032,5.65801159413234,5.65801159413253,NA
"30-367",1000,1000,0.7,1,0.5,12,6,0.466832662843726,0.487486931125788,0.487486931125813,0.4874869311258,0.494394266424265,0.494394266424251,NA,12.0868137272837,12.817608792024,12.8176087920241,12.8176087920241,12.6385300128723,12.6385300128723,NA,6.44429428967976,6.56919201762928,6.56919201762902,6.56919201762919,6.39011323847726,6.39011323847743,NA
"30-368",1000,1000,0.7,1,0.5,12,6,0.521319303149353,0.542427478304491,0.542427478304506,0.542427478304507,0.55158603012665,0.551586030126652,NA,12.7764815743722,13.5875671289831,13.5875671289829,13.5875671289835,13.361958736292,13.3619587362925,NA,6.11585510331995,6.21729735491579,6.21729735491551,6.21729735491574,5.99168896222456,5.99168896222479,NA
