"r","gs_nonparam_delta","gs_nonparam_delta.s","gs_nonparam_R.s","gs_param_delta","gs_param_delta.s","gs_param_R.s","cc_nonparam_delta","cc_nonparam_delta.s","cc_nonparam_R.s","cc_param_delta","cc_param_delta.s","cc_param_R.s","ipw_nonparam_delta","ipw_nonparam_delta.s","ipw_nonparam_R.s","ipw_param_delta","ipw_param_delta.s","ipw_param_R.s","smle_param_delta","smle_param_delta.s","smle_param_R.s"
281,12.2486739692301,6.00797031260688,0.509500348552055,12.2486739692301,6.03731747464512,0.507104402500101,12.2109211615264,6.08820876002089,0.501412818944131,12.2109211615264,6.16763142428911,0.494908586935947,12.3989283865242,6.09313304822631,0.508575833468911,12.0338170952543,6.16289115511146,0.487868969062039,12.24867396923,6.21063551431783,0.492954459403555
282,11.9043544332595,5.98021527367307,0.497644722592852,11.9043544332595,5.92005024658096,0.502698757856118,11.7330572233808,5.67096913324083,0.51666739322296,11.7330572233808,5.73460006813814,0.511244174560861,11.7732810108475,5.67270311354762,0.518171433407477,11.6909481356162,5.73331020995718,0.509594077105621,11.9043544332593,5.71728365823783,0.519731734274943
283,11.996985050798,5.8914773711453,0.508920170676262,11.996985050798,5.90212913527029,0.508032300592246,11.9354807400085,6.01567238300333,0.495984073533092,11.9354807400085,6.03735266773748,0.494167616768055,11.9414371981962,6.01560086108445,0.496241468992265,11.9293805358267,6.03746419237305,0.493899605747244,12.0201921519407,6.00575443280882,0.500361195820054
284,12.5400894577575,5.88282131451515,0.530878839873352,12.5400894577575,5.83892170806495,0.534379580964401,12.6942250733662,5.91240855898251,0.534244231151425,12.6942250733662,5.87029742596339,0.537561576855928,12.4955793908183,5.89956314753164,0.527867979305818,12.8964097242085,5.87727934840059,0.544270112838612,12.5400894577577,5.85112338201761,0.533406567654274
285,12.2300913611701,6.03245495870553,0.506753074808724,12.2300913611701,6.03636304877013,0.506433527722019,12.1606408884833,5.99014400260144,0.507415434964915,12.1606408884833,6.0177824298882,0.505142657770011,12.0788464248508,5.98876144888231,0.504194255126785,12.2495770130891,6.01778610204677,0.508735191785271,12.2300913611699,6.00079675679494,0.509341624720218
286,11.4403284716225,5.72054422459556,0.499966785150857,11.4403284716225,5.75495975184531,0.496958521241729,11.4887071368008,5.61986402006962,0.510835818760845,11.4887071368008,5.62121220429758,0.510718470114743,11.7509305853911,5.62182905443825,0.521584353376458,11.2553520098444,5.61438097890586,0.50118121814446,11.4860864188539,5.67399511800905,0.506011454981267
287,12.5038218346146,6.0270190352778,0.517985851446388,12.5038218346146,6.09942081437634,0.512195479506018,12.1339644108598,6.1839075995135,0.490363792893695,12.1339644108598,6.27405335284918,0.482934584245695,12.2709991287803,6.19492283761486,0.49515742177136,11.9831834083473,6.26891098400384,0.476857628696812,12.4061036697853,6.24120741877008,0.496924450666139
288,11.3933515201146,5.78812565548369,0.491973398234494,11.3933515201146,5.75906491511127,0.494524073540274,10.947250757609,5.79076602642878,0.471030110239884,10.947250757609,5.89393434176805,0.461605980143332,11.3084228146483,5.80752790034801,0.486442274441203,10.5808997355161,5.87996262184438,0.444285196077648,11.3933515201143,5.92661143956341,0.479818433662798
289,12.8576218659723,6.07180960851754,0.527765735233932,12.8576218659723,6.04575420590045,0.529792191050466,13.1408912157205,6.23405692940404,0.525598619829817,13.1408912157205,6.19265858753007,0.528748964901119,13.1101296481799,6.23317134283399,0.52455303569791,13.1689123580811,6.19373440096309,0.529670011269965,12.8576218659721,6.20755400155831,0.517208231330344
290,11.8355555465561,6.00761434196019,0.492409602715415,11.8355555465561,6.0301902345131,0.490502139017231,11.9416232631323,6.1287268924445,0.486776064074481,11.9416232631323,6.16797435388799,0.483489453822367,11.9850083848106,6.12971104665366,0.488551793220084,11.9005860809099,6.16655683186817,0.481827467156419,11.8117118554145,6.17454821170848,0.477252045487543
291,12.0257583851091,6.13275214560091,0.490031983912568,12.0257583851091,5.94803983500947,0.505391706324765,12.2708929081965,6.19078530939573,0.495490234026856,12.2708929081965,5.95323549162943,0.514849038601511,12.3576211371247,6.1917139581821,0.498955835473787,12.1924218738164,5.95085635223571,0.511921715486621,12.0257583851093,6.0364069734231,0.498043551174489
292,12.0394744975872,5.82037205053271,0.516559294037366,12.0394744975872,5.88275456718794,0.511377795736279,11.9370172123897,5.82000142398948,0.512440895373028,11.9370172123897,5.89325138954438,0.506304524431142,11.6626217016942,5.80544827692517,0.50221756090384,12.2616738119913,5.89760384102874,0.519021307249163,12.0394744975874,5.87185067715853,0.512283473972622
293,11.6633509605374,6.30936988900183,0.459043124883284,11.6633509605374,6.25127585336739,0.464024029241817,11.4819913728689,6.3354848121082,0.448224214217883,11.4819913728689,6.26570267729014,0.454301743154454,11.6439300476533,6.33933379790289,0.455567512690399,11.3195587432211,6.25897965736357,0.44706504914674,11.6633509605374,6.27678176980498,0.461837186324728
294,12.4469676788608,5.76607086106831,0.536748948833452,12.4469676788608,5.80626135213595,0.533520010500472,12.5309482304155,5.65495242119745,0.548721108952347,12.5309482304155,5.6895582475066,0.545959480249328,12.2944786182902,5.64079485644774,0.541192836916562,12.7836745897779,5.69922192812939,0.554179677517243,12.4469676788608,5.65201018153598,0.545912681115497
295,11.6465341318543,6.06212012244753,0.479491490445464,11.6465341318543,6.15939236272966,0.471139457198416,11.5575619398682,5.88749393849592,0.490593780147799,11.5575619398682,6.01470761460668,0.479586815463324,11.7364279684205,5.89649030353824,0.497590721861534,11.385346447572,6.00881768013752,0.472232337609811,11.6465341318545,6.03740241562168,0.481613813408338
296,12.5409930936353,6.07659437757686,0.515461468465301,12.5409930936353,6.06118534721187,0.516690161460341,12.6470551836132,6.0326001544518,0.523003571434695,12.6470551836132,6.07487708912674,0.519660743079702,12.8475479277698,6.03073708882453,0.530592364961008,12.4653344670308,6.07563512279542,0.512597504795025,12.5409930936351,6.10656419412607,0.513071720195323
297,12.2998369691178,6.16545243412204,0.498737060531602,12.2998369691178,6.07876003503617,0.505785316480322,12.1092872414772,6.14843766175514,0.492254371446795,12.1092872414772,5.99907788688573,0.504588687405361,12.1131323099374,6.14863889420699,0.492398932259432,12.105138855168,5.99894574478359,0.504429827979833,12.2998369691173,5.96556297737831,0.514988451281367
298,12.1099464224139,6.06135926183732,0.499472660703224,12.1099464224139,6.06540905361614,0.499138242066052,12.3832084059363,6.30616568808585,0.490748642729556,12.3832084059363,6.22752960937487,0.497098861197435,12.6371234943369,6.30966945364522,0.500703664368495,12.1723666443946,6.21782229516678,0.489185424920625,12.1099464224134,6.31613670781045,0.478433967625128
299,11.1329199316388,5.82982320083833,0.47634374120751,11.1329199316388,5.84867487590306,0.474650414103704,10.8575292195274,6.011681142366,0.446312229899051,10.8575292195274,5.95293772022996,0.451722615719647,10.8916664191281,6.01319467228136,0.447908663295005,10.8200522169564,5.95164685700022,0.449942871100636,11.1329199316389,5.94782935396103,0.465743992547927
300,12.3382411641285,5.79926084241698,0.529976698844452,12.3382411641285,5.90280434605234,0.521584619109748,12.5752171960961,5.85766296604339,0.534189916985142,12.5752171960961,5.84345187148807,0.535320004389098,12.5329707791456,5.85813908643062,0.532581764558299,12.6141542717577,5.84351232152744,0.536749575466133,12.3382411641285,5.84710237481241,0.526099198659536
301,11.6998134507991,5.9893076073131,0.488085204734264,11.6998134507991,5.92628097027139,0.493472182681114,11.9389943672891,6.00321792572435,0.497175579362681,11.9389943672891,5.96762845036652,0.500156523507804,11.7007105047637,5.99620983163194,0.487534553633242,12.1774059570458,5.97349870094963,0.509460494129838,11.6959570881665,5.89583888113962,0.495907958904468
302,12.6017215850664,6.15339412904455,0.511702104549223,12.6017215850664,6.08918265393945,0.516797557156364,12.120880597859,6.09285199878452,0.497325961625201,12.120880597859,5.99120148883541,0.505712358069621,12.4142706800208,6.09843536545779,0.508756049981054,11.8089658879838,5.9880027879388,0.492927421017291,12.6017215850663,5.98776221733779,0.524845698508875
303,12.1118911423365,6.11693815540972,0.494964239397078,12.1118911423365,6.19211617715252,0.48875727957063,11.8044359912573,6.19363293940551,0.475313098906828,11.8044359912573,6.154969403431,0.478588438448941,11.9624947503282,6.20100782779492,0.481629212198838,11.6366528767427,6.14886931555729,0.471594677551431,12.1118911423369,6.0869268345103,0.497442078782103
304,12.4146107929877,6.18872843336916,0.501496379019402,12.4146107929877,6.17806058168378,0.502355677137021,12.1010635587073,6.22800514755398,0.485334068585019,12.1010635587073,6.23498457853628,0.484757306803011,12.1696059079685,6.23216359510801,0.48789109177091,12.0263543228623,6.23143318642278,0.481851854757287,12.4146107929875,6.21972984317332,0.498999207716877
305,12.1762281327416,5.89651019127255,0.515735897275369,12.1762281327416,6.00003972032443,0.507233302882159,12.1051074383515,6.00578357550967,0.503863670265158,12.1051074383515,6.19193835085003,0.488485469262944,12.1774712844286,6.00777768096378,0.506648175089852,12.0328652037478,6.19072745053817,0.485515100043672,12.1762281327414,6.16848490331772,0.493399365052063
306,11.7758488630385,5.85978256131742,0.502389795464354,11.7758488630385,5.84954306368119,0.503259329181653,12.805593665524,6.22925001524697,0.513552422640291,12.805593665524,6.18348989117817,0.517125870718063,12.567244187413,6.23120840467523,0.504170658916914,12.9803649087194,6.19211260436123,0.522963133324414,11.7758488630383,6.26604440813234,0.467890214878691
307,11.631878672494,5.83654046309234,0.498228908035805,11.631878672494,5.89215543915077,0.493447653208074,11.7033312081045,6.03460020178709,0.484369014729056,11.7033312081045,6.0399202175675,0.483914441950946,11.5946522747121,6.03067636769032,0.479874322678638,11.8133618991016,6.04239543366892,0.488511781381349,11.6318786724939,5.98757194600909,0.485244635488849
308,12.7451887630822,5.67559094448492,0.554687572699994,12.7451887630822,5.6812720198494,0.554241829959726,12.4951138805714,5.54608449035029,0.556139740432949,12.4951138805714,5.53737147746947,0.556837054036018,12.511402346047,5.54699416633315,0.556644889764437,12.4771023199804,5.5366283395219,0.5562568777964,12.7451887630823,5.54048754590778,0.565287917746944
309,12.4776106425583,6.0582940905954,0.514466810662296,12.4776106425583,6.07638692027844,0.51301678707995,12.2329053438894,6.1035647334688,0.501053546816035,12.2329053438894,6.08893755383629,0.502249270907844,12.3467953389422,6.1085353375469,0.505253373862902,12.1138968736358,6.0839041467732,0.497774811009499,12.4776106425583,6.09560029477499,0.51147695905943
310,11.9278287014041,5.89487435426589,0.505788144528602,11.9278287014041,5.77873716691185,0.515524802411723,11.5074876428525,5.76242504843592,0.499245601882957,11.5074876428525,5.64161073348506,0.509744358753306,11.4850845672332,5.76094567613224,0.498397626729878,11.5358879234799,5.64264392799617,0.510861758936541,11.9278287014041,5.5543196969535,0.534339414490445
311,11.4495158821836,6.1771594420831,0.460487281239963,11.4495158821836,6.17262606036544,0.460883226515231,11.8977724707819,6.10193358728586,0.487136470102219,11.8977724707819,6.05740988433154,0.490878658235641,11.5490474878979,6.09857722406378,0.471941107658066,12.2275427198171,6.06183107722103,0.504247810363676,11.4495158821837,6.00168443457452,0.475813257404745
312,11.6489423587185,6.4419055014068,0.446996533845374,11.6489423587185,6.3924235979177,0.451244293166808,11.1765778682255,6.31261270650969,0.435192705590488,11.1765778682255,6.24643087530556,0.441114181017441,11.2138828632481,6.31407610892037,0.436941139307431,11.1308662516042,6.24573884521057,0.438881152281349,11.6489423587186,6.25415127416125,0.463114239767839
313,12.7406191587169,6.12690867965876,0.519104322691661,12.7406191587169,6.0555979456499,0.524701439528803,12.2896978775316,5.9908379877484,0.512531711727346,12.2896978775316,5.97886319710545,0.513506088051506,12.3706627865703,5.99488299335036,0.515395165418425,12.1941801315731,5.97700644020242,0.509847617821655,12.7406191587168,5.94845440823738,0.533111041611538
314,11.8271048898047,6.00484698724226,0.492280905328013,11.8271048898047,6.04550680417192,0.488843054957318,12.0130413880571,5.91412702917828,0.507691113504541,12.0130413880571,5.926851305493,0.506631908270522,12.1339967351375,5.91742814945814,0.512326541812683,11.9023974449626,5.92223482402256,0.502433450789448,11.8271048898046,5.98801334040312,0.49370421618861
315,11.8117084945535,5.83592800248919,0.505920078777747,11.8117084945535,5.91568289372566,0.499167889517976,12.0406451500446,6.02383347201833,0.499708412883836,12.0406451500446,6.03580022642104,0.498714549660264,12.0327563932379,6.02376387581425,0.499386202217187,12.0479198510309,6.03588860108235,0.499009897499783,11.8117084945535,6.06188682106,0.486790008079254
316,12.1290660497482,5.93488532273396,0.510689009492436,12.1290660497482,5.96149250440012,0.508495338392202,12.0818330526708,6.05055701086424,0.499202067725416,12.0818330526708,6.01407042854769,0.502222021912624,12.2683786606737,6.05190953780457,0.506706655769928,11.9054286830228,6.01016047949221,0.49517479466634,12.129066049748,6.04281650068213,0.501790453123332
317,11.8130348462708,5.97856001361009,0.493901432492816,11.8130348462708,5.91141732667048,0.499585212132287,11.3309857352069,5.99935571382846,0.470535410243468,11.3309857352069,5.91980132189653,0.477556369742582,11.4719726341659,6.00405696508962,0.476632558623064,11.1661494333281,5.91337190527999,0.470419777149847,11.8130348462709,5.90811424386703,0.499864825529396
318,11.5066629966417,5.82505020899444,0.493767201603581,11.5066629966417,5.74907273472533,0.500370112829128,11.0546896103408,5.82803047777684,0.472800170497308,11.0546896103408,5.74149101730589,0.480628473554319,11.2541100606063,5.83334251981506,0.481670030913061,10.8365434308665,5.73909052091063,0.470394728953556,11.5066629966417,5.75020032682612,0.500272118119356
319,12.3727652563672,6.0187273099255,0.513550351500593,12.3727652563672,6.11009156793467,0.506166047659368,12.5506906566824,6.00342491587292,0.521665772817331,12.5506906566824,6.10909055033427,0.513246663674115,12.5672018358631,6.0034274703179,0.522294019883897,12.5353933393333,6.1090149000981,0.512658698875499,12.41161155495,6.0912557769446,0.509229260843626
320,12.2294987744213,6.17942928486508,0.494711157108931,12.2294987744213,6.01092463504712,0.508489698071738,12.7150350766799,6.41357678797007,0.495591105388855,12.7150350766799,6.23289448786173,0.509801235287727,12.4883792804648,6.41057035458294,0.486677157170364,12.9191716994311,6.24230056638691,0.516818824641693,12.2294987744213,6.2065364569104,0.492494617204448
321,12.0394595792603,5.50444592135829,0.542799584556061,12.0394595792603,5.56201670908177,0.538017743033652,11.6710560732323,5.4682948678869,0.531465290409451,11.6710560732323,5.54015019960809,0.525308578345837,11.7244857386863,5.47321341227932,0.533180939934974,11.6100917365775,5.53645525352941,0.523134237080413,12.0394595792604,5.51798844222652,0.541674739974874
322,11.8412873703885,5.97299322671723,0.495579066710781,11.8412873703885,5.93590799389901,0.498710924899694,11.4989259947932,5.84364054555909,0.491809883096463,11.4989259947932,5.72627952708762,0.502016142230978,11.7370539081804,5.85288201197529,0.501332953076412,11.2535374866792,5.72018399567753,0.491699032197787,11.8412873703884,5.74773083397779,0.514602538204489
323,12.2535322429104,5.90871035962694,0.517795339132063,12.2535322429104,5.9287432891638,0.516160469354129,12.3452187459632,5.69842650733021,0.538410244112234,12.3452187459632,5.73990725667807,0.535050178146499,12.3489554235593,5.69859627199438,0.53853616953523,12.3416170236962,5.73971072721799,0.534930413397402,12.2535322429104,5.75839275988159,0.530062626373447
324,12.3202207880711,6.20088117642979,0.496690742552788,12.3202207880711,6.31612936933027,0.487336349081847,12.5695752796037,6.2312742824218,0.504257371962827,12.5695752796037,6.37719511517475,0.492648321576714,12.5417712385688,6.231043412326,0.503176760778085,12.5952323338055,6.37758174260762,0.493651123410382,12.3665948096447,6.37881509109204,0.484189852640985
325,11.9922912806769,5.92072154928861,0.506289381177006,11.9922912806769,5.87043832685123,0.510482343244096,11.9344784627127,6.03461956636982,0.494354144990583,11.9344784627127,5.99650370007841,0.497547905523186,11.8705323811417,6.03315156765153,0.491753918532233,12.0014840503843,5.99833495715126,0.500200564199459,11.9922912806769,5.97691659110805,0.501603450815223
326,11.1384124217763,5.94119289032565,0.466603258583758,11.1384124217763,5.85489589687842,0.474350950999826,11.7439987298734,6.22937105282759,0.469569846173275,11.7439987298734,6.12101062515512,0.478796722824482,11.531880342309,6.22389918117748,0.460287568338464,11.9304367600738,6.12765590166567,0.486384612324307,11.0920000921926,6.15763204939841,0.444858276395742
327,11.9235015154973,6.09910405047583,0.488480456638628,11.9235015154973,6.10047611314646,0.48836538451247,12.0945106158216,5.98820212752966,0.504882643230219,12.0945106158216,6.01350086876673,0.502790889207201,11.9368601655497,5.97981878519244,0.499045921434978,12.2513816095862,6.02068056214804,0.508571297996539,11.9235015154975,5.98758460195833,0.497833367641542
328,11.7833821441996,6.11794902320372,0.480798556107653,11.7833821441996,6.11866777201238,0.480737559290282,11.8040673093835,5.88880216704277,0.501120926143689,11.8040673093835,5.92601402674871,0.497968465323989,11.911962591882,5.89241738705338,0.505336140740649,11.7011084176737,5.92275734498587,0.49382937636575,11.7833821441997,5.9528198272713,0.494812291206093
329,12.0922169284334,5.90407906275299,0.511745522124214,12.0922169284334,5.86209393060776,0.515217601098129,11.8389343250795,5.88209315038513,0.503156873002955,11.8389343250795,5.84274565626613,0.506480440229411,11.8990264461227,5.88501552668172,0.50542041793685,11.7745108225684,5.84057159135424,0.503964820333806,12.0922169284331,5.86763080274599,0.514759713833028
330,12.1699407363739,6.05313807333859,0.502615649125818,12.1699407363739,6.0812309755053,0.500307264658279,12.09769351805,6.06533371915831,0.498637181533099,12.09769351805,6.02432066937418,0.50202733600535,12.2378314640437,6.07002497161828,0.503995050965296,11.961627724213,6.01888420105535,0.49681729444967,12.1699407363736,6.02091762737035,0.505263192500603
331,11.6206757963831,6.188116894308,0.467490789457008,11.6206757963831,6.16056824378287,0.469861447670681,11.8681519984423,6.04168434774541,0.490933015642336,11.8681519984423,5.9926973434626,0.495060617335442,11.8654321397441,6.04157972876315,0.490825141671286,11.8706405577956,5.99279712509615,0.495158067004176,11.6206757963829,6.00937542244088,0.482872121403528
332,11.367138509392,6.09708159925386,0.463622124933535,11.367138509392,5.93049594188196,0.478277146268436,11.0877578387364,6.09356459523523,0.450424090797991,11.0877578387364,5.97184187400768,0.461402209458042,11.1774341937343,6.0971883560559,0.45450912522717,10.9920574221513,5.96975310933576,0.456903027334496,11.3671385093921,5.94139522947393,0.477318304464675
333,11.4284537052428,5.88150815633189,0.485362735149921,11.4284537052428,5.82415253562282,0.490381403658222,11.0851337762979,5.6864918011907,0.487016402693353,11.0851337762979,5.67473699512147,0.488076814439972,11.1108000682321,5.68833188235265,0.488035798734541,11.0557457984804,5.67371685085226,0.486808311780097,11.4284537052428,5.63785073881395,0.506682978798121
334,12.1693241261902,5.65845128339965,0.535023373136902,12.1693241261902,5.78770206760516,0.524402340870423,11.7895379361097,5.73372340093158,0.513660040622117,11.7895379361097,5.83085607539735,0.505421153314391,11.8365663926615,5.73621534769573,0.51538181281591,11.7347478885853,5.82936164194669,0.503239294333964,12.1693241261904,5.79813709452213,0.523544854718464
335,11.6053153772969,6.19968379905964,0.465789287278836,11.6053153772969,6.11248235859909,0.473303209789821,12.0887272229845,6.53185800729044,0.459673637529739,12.0887272229845,6.39077244754257,0.471344474098839,11.8073952715923,6.52551458231389,0.447336653663678,12.3394449549906,6.4088721201379,0.480619092389088,11.6053153772969,6.3913211708784,0.449276390766462
336,12.5689135989211,6.23633691593983,0.503828483913268,12.5689135989211,6.17611399865293,0.508619901788244,12.3555573254689,6.21191756723357,0.497236959564036,12.3555573254689,6.08026818518622,0.507892033922842,12.3002097449659,6.20862665265482,0.495242212825206,12.4166536975194,6.08278645302297,0.510110646458781,12.5480965150389,6.06917177480767,0.516327295734955
337,12.4849070610872,6.03540167637959,0.516584172645491,12.4849070610872,5.99770169001839,0.51960381757971,11.9114560643597,5.96172148131325,0.499496833208215,11.9114560643597,5.89504201817759,0.505094760344527,11.9171649454751,5.96233204313825,0.499685363891676,11.9034988831187,5.89473867915231,0.504789412169214,12.4458437747793,5.84365368023111,0.530473482876837
338,11.7987503794673,5.83485753763726,0.50546817671545,11.7987503794673,5.92843721228925,0.497536855885505,11.5211621562046,5.8219017922078,0.494677558281525,11.5211621562046,5.93880010423293,0.484531158947827,11.5008771265575,5.8210249366295,0.493862522608143,11.5450931934486,5.93935780717001,0.485551332704671,11.7987503794674,5.91442915435549,0.498724105168969
339,11.9875485548662,5.97350853184775,0.50169056629824,11.9875485548662,6.01143670350053,0.498526602333533,12.1294568367132,5.99738077303382,0.505552404054809,12.1294568367132,6.09216489329398,0.497738029385263,12.0239991790067,5.99453061957956,0.501452841909229,12.2331893578849,6.09513766169052,0.501754000254895,11.9875485548665,6.07790141133291,0.492982123616465
340,12.5353709087593,6.20321269332643,0.505143267121692,12.5353709087593,6.19237445982573,0.506007879232462,12.4658470574386,6.07162438762833,0.512939284458388,12.4658470574386,6.03755411613884,0.515672373620521,12.3782154278647,6.0666541970958,0.509892663247799,12.5599922418839,6.04124492605431,0.519008864837628,12.5353709087592,5.9982285002754,0.521495730446708
341,11.2432176789451,5.94478696934555,0.471255725976186,11.2432176789451,5.85861533352553,0.478920047550373,11.5029331608668,5.98919190530484,0.479333503764048,11.5029331608668,5.84268820640148,0.492069707378772,11.5991882844606,5.98811185816901,0.483747335475943,11.4181525203918,5.8403811884331,0.488500335058348,11.1958736624028,5.87373616459451,0.475365983780323
342,11.8984723275744,5.80877507547426,0.511804968272054,11.8984723275744,5.74758605399938,0.516947563034667,11.3883007357189,5.63750667548693,0.504973849364099,11.3883007357189,5.59000928752648,0.5091445671088,11.3638559994082,5.63541644114713,0.504092938044922,11.4199069401125,5.59099575132534,0.510416697732716,11.8984723275741,5.4967742401326,0.538026892125127
343,12.0882016444195,6.12409336971523,0.493382593221186,12.0882016444195,6.09018854728293,0.496187379526843,11.623730020953,6.05294915808381,0.479259312873516,11.623730020953,6.0876171482599,0.476276794343439,11.7512976676058,6.05617662032319,0.484637629679153,11.4785203343471,6.0852599348799,0.469856762228226,11.9734454056405,6.03714985424768,0.495788417642621
344,12.6813197403469,6.09755422131634,0.519170374522113,12.6813197403469,6.15609722445393,0.514553898923652,12.6862912995203,6.18644369440192,0.512352069778199,12.6862912995203,6.18828190071169,0.512207172718343,12.7365385825217,6.18774106456247,0.514174041520679,12.6372377924143,6.18759463683185,0.510368109038347,12.7300597932336,6.14036822643166,0.517648123719304
345,12.2848859895607,5.65598068451236,0.539598439145579,12.2848859895607,5.70661742595525,0.535476566017419,11.6592044577941,5.47409404088399,0.530491633395741,11.6592044577941,5.5017837167854,0.528116713562948,11.7426779789924,5.48045461751709,0.533287498190652,11.5549343422937,5.49979367057685,0.524030729413465,12.2848859895608,5.43194424630251,0.557835192697894
346,11.3800852955572,5.9296445695376,0.478945507389777,11.3800852955572,6.01916960544407,0.47107869149329,11.0076507003367,5.91544551620277,0.462605993118781,11.0076507003367,6.01739495827862,0.453344303694649,10.9690951107506,5.913419771325,0.460901768867939,11.0521137981252,6.01826715473378,0.455464604811193,11.3800852955571,6.00040443054116,0.47272764002184
347,11.5636013414419,5.8638114116126,0.492907854701136,11.5636013414419,5.97416362285994,0.483364788662371,11.5054757219216,5.7459859131425,0.500586846470451,11.5054757219216,5.79154487662383,0.496627082912433,11.3927231661051,5.74078973236666,0.496100304671115,11.6259731029724,5.79419427324556,0.501616404758052,11.5636013414419,5.7661363822912,0.501354620240462
348,12.4417747870575,6.11939848665139,0.508157108500545,12.4417747870575,6.04707841971136,0.513969789422503,12.3481276071083,5.96093739746877,0.517259815647087,12.3481276071083,5.83006819567617,0.527858118965338,12.3104343842941,5.95876671017592,0.515958046307593,12.3879850210837,5.83194719543841,0.52922552089684,12.3998490087718,5.78513397106777,0.533451256787458
349,12.2018806635894,6.06946961397403,0.502579169448412,12.2018806635894,6.15101836560664,0.495895875792217,11.8401902608151,6.0012528257862,0.493145575063331,11.8401902608151,6.07940238510324,0.486545211589808,11.9747004212433,6.00382251953214,0.498624407431418,11.6965877747022,6.07784678244595,0.480374370755261,12.2018806635896,6.0803823358394,0.501684821915751
350,12.5775058696907,6.25678960591015,0.502541309005643,12.5775058696907,6.21471782930264,0.505886310553915,11.9499364455388,6.40924783256053,0.46365841678152,11.9499364455388,6.33797631947395,0.469622591855705,12.0052857373974,6.41702154326216,0.465483647484321,11.8752899709548,6.33309749078658,0.466699549545621,12.5775058696908,6.28475098785027,0.500318182876368
351,12.4598140957242,5.99042788568534,0.519220123216681,12.4598140957242,5.92599513763138,0.524391367952673,12.8389757615506,6.33314176290491,0.506725312008841,12.8389757615506,6.14190898642575,0.521620018567277,12.9921525757338,6.32962596979051,0.512811604320849,12.7103632936699,6.14042433358089,0.516896237211488,12.4598140957242,6.23592688779667,0.49951685957043
352,11.8286583978735,5.90474217330792,0.500810491376652,11.8286583978735,5.9674711709093,0.495507354242126,12.2573225745917,5.88044513583228,0.520250438050647,12.2573225745917,5.89732506746435,0.518873307643142,12.5162299432398,5.87970726277444,0.530233361847899,12.0496962207424,5.89531801099741,0.510749656837887,11.8286583978737,5.96222065780149,0.495951234936899
353,11.8420928779162,5.85682970243151,0.50542275231149,11.8420928779162,5.89801742799914,0.501944674070401,12.0096423961971,5.75692120942277,0.520641746065168,12.0096423961971,5.73470264484357,0.52249180652877,12.1627192923788,5.75456872122841,0.526868245258753,11.8716684514856,5.73457623462447,0.516952797489315,11.842092877916,5.80361182279471,0.509916711291997
354,11.7354937542936,6.04193219718565,0.485157393145463,11.7354937542936,6.02759902056045,0.486378745815006,11.8196849887113,6.03715826056483,0.489228497516578,11.8196849887113,6.03118465095169,0.489733892509663,11.8353896818347,6.03743331901279,0.489883013460958,11.8045954102449,6.03085316231358,0.489109710860606,11.7354937542938,6.0415387828155,0.485190916606722
355,12.160230850787,5.89355949036577,0.515341479723277,12.160230850787,5.90889704451905,0.51408019164894,13.0049998001534,5.84219782016551,0.550772940411996,13.0049998001534,5.88125509403212,0.547769689780178,12.8726820339808,5.84109738204106,0.546240840360852,13.1039819743219,5.88568192562708,0.550847831051625,12.1602308507873,5.8853899042113,0.516013307935657
356,12.2838567275875,6.24845337333984,0.491328048518603,12.2838567275875,6.24417511894971,0.491676331186254,11.6224774926155,6.26679504004452,0.460803856662555,11.6224774926155,6.17748087795611,0.468488462818614,11.7251453398463,6.27574153846542,0.464762153767242,11.4938583209336,6.1731688285087,0.46291587592779,12.2838567275878,6.08123291030272,0.504941074683401
357,11.8520248050872,6.07508819995465,0.487421913144574,11.8520248050872,5.99315816490924,0.49433465897432,11.4961375409103,5.92562009525772,0.484555567104973,11.4961375409103,5.94129033716847,0.483192479558832,11.5480119481749,5.92910956638302,0.486568805696456,11.4352726621137,5.9395574207827,0.480593283930948,11.8096416518361,5.8483133900487,0.504784856097692
358,12.2322391268933,5.72560563483719,0.531924975023658,12.2322391268933,5.81859232549472,0.524323203206338,12.3440862456215,5.8570540663476,0.525517405678763,12.3440862456215,5.90552772560829,0.52159053265664,12.2046524488594,5.85077097634164,0.520611422499913,12.4846158171298,5.90867618146939,0.526723427615427,12.2322391268931,5.86035163748182,0.520909330116216
359,12.6941400115625,5.74032891984414,0.547796942950405,12.6941400115625,5.73226092576773,0.548432511336217,12.9185385115927,5.60141914790652,0.566404578747047,12.9185385115927,5.58163215102769,0.567936253313878,13.0986184924904,5.60646211682825,0.571980654292474,12.7591316294502,5.57689939909444,0.56290917273539,12.7171507249926,5.58871159846814,0.560537441182887
360,11.6012839485773,5.84129941111589,0.496495436452772,11.6012839485773,5.99172273419101,0.48352934375632,11.7222044091911,6.14384939875686,0.475879349626457,11.7222044091911,6.26470728724489,0.465569182334606,11.7016050572899,6.14326180304219,0.47500690948247,11.7421013213533,6.26535973243198,0.466419207179017,11.6012839485771,6.23954682116668,0.462167562760849
361,12.003201123196,6.3666216504087,0.469589688195316,12.003201123196,6.2924411452084,0.47576974836751,11.8731181142466,6.67579877184202,0.43773836766336,11.8731181142466,6.55318694324734,0.448065210824093,11.9852484125021,6.67423978456815,0.443128790087816,11.7601433147094,6.55212806331318,0.442853042860637,12.0510126829374,6.58211719679099,0.453812109408004
